RunID,Tel,AbsGainMean,AbsGainErr,run_type,Time
90860,3,5.4649116013513535,0.008504210836030965,flasher,2018-11-01 02:55:10
90875,0,1.5373704087837827,0.00274811291805727,flasher,2018-11-01 09:41:08
90875,1,1.531765716216217,0.0017770752559864561,flasher,2018-11-01 09:41:08
90875,2,1.5446801212121206,0.0020126908421120695,flasher,2018-11-01 09:41:08
90875,3,1.7599733712374586,0.002817810468093608,flasher,2018-11-01 09:41:08
90906,0,4.708612918644066,0.006830865387808694,flasher,2018-11-03 03:23:55
90906,1,4.964646908783784,0.0068290139002377,flasher,2018-11-03 03:23:55
90906,2,5.0029018080808045,0.007163178221840649,flasher,2018-11-03 03:23:55
90906,3,5.333202464646461,0.00854907784645118,flasher,2018-11-03 03:23:55
90950,0,4.881425922033898,0.008229805807256296,flasher,2018-11-04 10:06:41
90950,1,4.972654286195279,0.006611546041641864,flasher,2018-11-04 10:06:41
90950,2,4.965260215488215,0.0068894955646078134,flasher,2018-11-04 10:06:41
90950,3,5.306536700336701,0.008227767376715876,flasher,2018-11-04 10:06:41
90962,0,4.884450301694915,0.007463399406321743,flasher,2018-11-05 02:47:52
90962,1,5.055622976430979,0.007281034390197079,flasher,2018-11-05 02:47:52
90962,2,5.097097632996629,0.007300870439521986,flasher,2018-11-05 02:47:52
90962,3,5.49831561952862,0.008720981321406555,flasher,2018-11-05 02:47:52
90997,0,4.781487587837836,0.007097495845674026,flasher,2018-11-06 08:04:28
90997,1,5.042495600671143,0.0070487206871873796,flasher,2018-11-06 08:04:28
90997,2,5.10098609090909,0.006977979502015634,flasher,2018-11-06 08:04:28
90997,3,5.455534114478116,0.008292583693209149,flasher,2018-11-06 08:04:28
91020,0,4.694027603389836,0.007678709835598215,flasher,2018-11-07 07:26:36
91020,1,4.837224319865319,0.0061238687204676085,flasher,2018-11-07 07:26:36
91020,2,4.923196209459457,0.006748801668666691,flasher,2018-11-07 07:26:36
91020,3,5.279778135135134,0.008567798275152081,flasher,2018-11-07 07:26:36
91053,0,4.871263077702705,0.009292513940828157,flasher,2018-11-08 10:41:37
91053,1,4.9054313501683495,0.00746266374988839,flasher,2018-11-08 10:41:37
91053,2,4.908241730639731,0.007108495621959803,flasher,2018-11-08 10:41:37
91053,3,5.331453263513517,0.009192639548315156,flasher,2018-11-08 10:41:37
91077,0,4.889779030303032,0.008660047135822975,flasher,2018-11-09 10:07:31
91077,1,4.94051948148148,0.007006502885685601,flasher,2018-11-09 10:07:31
91077,2,4.965378794612797,0.007115177486050808,flasher,2018-11-09 10:07:31
91077,3,5.291172100671138,0.008935431555621867,flasher,2018-11-09 10:07:31
91094,0,4.862852081081082,0.008317858603958825,flasher,2018-11-10 05:39:05
91094,1,4.903525999999995,0.007141208578668949,flasher,2018-11-10 05:39:05
91094,2,4.948408259259256,0.006816990986862729,flasher,2018-11-10 05:39:05
91094,3,5.288330740740737,0.008696674316932896,flasher,2018-11-10 05:39:05
91151,0,4.759388747474746,0.007375396221204753,flasher,2018-11-12 09:21:08
91151,1,5.038383351351351,0.0074498578710548114,flasher,2018-11-12 09:21:08
91151,2,5.10094441554054,0.007113148221833002,flasher,2018-11-12 09:21:08
91151,3,5.452539256756757,0.008569627984561269,flasher,2018-11-12 09:21:08
91181,0,5.016159020202022,0.009491430836384259,flasher,2018-11-13 10:37:27
91181,1,5.093528289562288,0.007374649898662638,flasher,2018-11-13 10:37:27
91181,2,5.1375912861952875,0.008088473045974157,flasher,2018-11-13 10:37:27
91181,3,5.509926609427612,0.009704134620562098,flasher,2018-11-13 10:37:27
91209,0,4.839058441077438,0.00755858073210762,flasher,2018-11-14 10:58:05
91209,1,5.023769368243241,0.007215665853126257,flasher,2018-11-14 10:58:05
91209,2,5.056460637583891,0.007686568992252076,flasher,2018-11-14 10:58:05
91209,3,5.450448158783781,0.00848511181724436,flasher,2018-11-14 10:58:05
91220,0,1.4788346182432428,0.00292517061010326,flasher,2018-11-15 02:58:16
91220,1,1.4925225574324332,0.002171456289057844,flasher,2018-11-15 02:58:16
91220,2,1.5149368181818181,0.0028423638568862656,flasher,2018-11-15 02:58:16
91220,3,1.6622237542087541,0.0031068110741480277,flasher,2018-11-15 02:58:16
91229,0,4.783589377104376,0.007064977839071292,flasher,2018-11-15 07:20:59
91229,1,5.073145064189192,0.007731804543771753,flasher,2018-11-15 07:20:59
91229,2,5.084158666666663,0.007495932363473571,flasher,2018-11-15 07:20:59
91229,3,5.474520859060403,0.00909385376854016,flasher,2018-11-15 07:20:59
91245,0,1.5266252871621606,0.002710703622946324,flasher,2018-11-16 03:16:12
91245,1,1.5305872162162164,0.0018057709756670792,flasher,2018-11-16 03:16:12
91245,2,1.5364640336700335,0.002040333975514035,flasher,2018-11-16 03:16:12
91245,3,1.7532803311036798,0.0026436196030868385,flasher,2018-11-16 03:16:12
91256,0,4.7135250774410755,0.007256143356514384,flasher,2018-11-16 08:10:24
91256,1,4.9398709898648665,0.0069842391539134945,flasher,2018-11-16 08:10:24
91256,2,4.958596111111111,0.006909348207808032,flasher,2018-11-16 08:10:24
91256,3,5.35058671717172,0.009014417484821832,flasher,2018-11-16 08:10:24
91271,0,1.5119910606060607,0.002591970768054697,flasher,2018-11-17 04:20:49
91271,1,1.513766266891892,0.00192312739278295,flasher,2018-11-17 04:20:49
91271,2,1.5252474864864858,0.001964975341433316,flasher,2018-11-17 04:20:49
91271,3,1.7301600235690235,0.0026309331183953203,flasher,2018-11-17 04:20:49
91281,0,4.775082579124577,0.007179072910968507,flasher,2018-11-17 09:13:27
91281,1,4.910364030405404,0.00704479352716031,flasher,2018-11-17 09:13:27
91281,2,4.978469770270276,0.007125940233350302,flasher,2018-11-17 09:13:27
91281,3,5.332632777027024,0.008455641010642667,flasher,2018-11-17 09:13:27
91291,0,5.175271162162161,0.008645424024062846,flasher,2018-11-18 09:19:09
91291,1,5.231372364864862,0.007647855586508319,flasher,2018-11-18 09:19:09
91291,2,5.284051515151515,0.007981275878701944,flasher,2018-11-18 09:19:09
91291,3,5.71734187205387,0.008243483589813635,flasher,2018-11-18 09:19:09
91300,0,5.153254611486485,0.008881747471780383,flasher,2018-11-19 10:24:05
91300,1,5.231082181818185,0.008475976453268447,flasher,2018-11-19 10:24:05
91300,2,5.2259244107744065,0.008441826427203977,flasher,2018-11-19 10:24:05
91300,3,5.677711489864869,0.00950736509905499,flasher,2018-11-19 10:24:05
91323,0,1.496830868243243,0.0027729555380428816,flasher,2018-11-28 07:43:08
91323,1,1.5141110134228193,0.0018631713476858556,flasher,2018-11-28 07:43:08
91323,2,1.5086218922558927,0.001843325909872476,flasher,2018-11-28 07:43:08
91323,3,1.7063264915824923,0.0026404414178998995,flasher,2018-11-28 07:43:08
91333,0,4.641706440677969,0.0073670528822234425,flasher,2018-11-29 03:11:47
91333,1,4.877584888513513,0.00730842442637466,flasher,2018-11-29 03:11:47
91333,2,4.911169388513511,0.006958702368029544,flasher,2018-11-29 03:11:47
91333,3,5.2799699595959595,0.008416738307143096,flasher,2018-11-29 03:11:47
91344,0,1.506275848484848,0.002562190978715077,flasher,2018-11-29 08:26:43
91344,1,1.5111445304054065,0.0017075084154260774,flasher,2018-11-29 08:26:43
91344,2,1.5256893434343433,0.0018961524040913675,flasher,2018-11-29 08:26:43
91344,3,1.7253734749163878,0.002761784910515367,flasher,2018-11-29 08:26:43
91353,0,4.916415432432433,0.00813396968910242,flasher,2018-11-30 04:48:09
91353,1,5.033846511784512,0.007623683227060434,flasher,2018-11-30 04:48:09
91353,2,5.101191743243239,0.007698931516023245,flasher,2018-11-30 04:48:09
91353,3,5.473295550675673,0.008238393105715851,flasher,2018-11-30 04:48:09
91372,0,4.771123810810811,0.006942985205217198,flasher,2018-12-02 02:54:31
91372,1,5.057346168350172,0.0077441741374901655,flasher,2018-12-02 02:54:31
91372,2,5.105625006734007,0.007457486558829043,flasher,2018-12-02 02:54:31
91372,3,5.490480199324323,0.008527470512811894,flasher,2018-12-02 02:54:31
91390,0,4.749624949324325,0.006927954662034178,flasher,2018-12-03 04:07:18
91390,1,5.043920835016836,0.008326891904288489,flasher,2018-12-03 04:07:18
91390,2,5.0607961689189205,0.0072582444282662155,flasher,2018-12-03 04:07:18
91390,3,5.450192013513515,0.009573083390746346,flasher,2018-12-03 04:07:18
91423,0,4.721091771043769,0.00719871571400252,flasher,2018-12-04 10:41:00
91423,1,4.9931478181818205,0.00800692874757788,flasher,2018-12-04 10:41:00
91423,2,5.027702763513517,0.007650163532823633,flasher,2018-12-04 10:41:00
91423,3,5.38738391919192,0.00981641786114248,flasher,2018-12-04 10:41:00
91446,0,4.813560388513513,0.008930479508037402,flasher,2018-12-05 09:10:54
91446,1,4.8529793973064,0.007413678486418563,flasher,2018-12-05 09:10:54
91446,2,4.903061148648654,0.007214382456328013,flasher,2018-12-05 09:10:54
91446,3,5.296458496644293,0.009119978057155878,flasher,2018-12-05 09:10:54
91462,0,4.952316499999994,0.008040962066986252,flasher,2018-12-06 03:12:55
91462,1,4.988829962962963,0.007635346643958144,flasher,2018-12-06 03:12:55
91462,2,5.049421181818182,0.00794864989084185,flasher,2018-12-06 03:12:55
91462,3,5.463049533557049,0.009385198630050079,flasher,2018-12-06 03:12:55
91504,0,4.895449807432433,0.007738933078435976,flasher,2018-12-10 03:43:29
91504,1,4.981018611486489,0.007822587291939758,flasher,2018-12-10 03:43:29
91504,2,4.97424226936027,0.0070906633902908175,flasher,2018-12-10 03:43:29
91504,3,5.378278909698998,0.009036763308709997,flasher,2018-12-10 03:43:29
91525,0,4.787879845117844,0.00725128641286976,flasher,2018-12-11 02:12:06
91525,1,5.017274417508419,0.008116147776464756,flasher,2018-12-11 02:12:06
91525,2,5.044675996632996,0.007734315063897552,flasher,2018-12-11 02:12:06
91525,3,5.464427006756759,0.008951453712352186,flasher,2018-12-11 02:12:06
91557,0,4.911387570945949,0.008325398498740599,flasher,2018-12-13 10:32:18
91557,1,5.045351074074078,0.008250468122834557,flasher,2018-12-13 10:32:18
91557,2,5.09523099326599,0.007602271788856734,flasher,2018-12-13 10:32:18
91557,3,5.477374573825504,0.009855763380512712,flasher,2018-12-13 10:32:18
91566,0,1.5449579290540545,0.002782227065453416,flasher,2018-12-14 03:10:55
91566,1,1.5633395016835017,0.002021422186070735,flasher,2018-12-14 03:10:55
91566,2,1.5645236655405403,0.00200955294512402,flasher,2018-12-14 03:10:55
91566,3,1.7634292491582495,0.002761190210976854,flasher,2018-12-14 03:10:55
91582,0,4.747813676767676,0.00723523877385808,flasher,2018-12-14 10:41:25
91582,1,4.994158211409399,0.007831065331561858,flasher,2018-12-14 10:41:25
91582,2,5.0124669696969715,0.007875393199649148,flasher,2018-12-14 10:41:25
91582,3,5.3895616520270275,0.008565706699585306,flasher,2018-12-14 10:41:25
91591,0,5.0033639493243225,0.00850738730590526,flasher,2018-12-15 07:58:23
91591,1,5.07483584848485,0.008720415553854716,flasher,2018-12-15 07:58:23
91591,2,5.1103992837837815,0.008005763093564901,flasher,2018-12-15 07:58:23
91591,3,5.503031589225592,0.009270954964689285,flasher,2018-12-15 07:58:23
91596,0,4.958003493243248,0.00818328971311882,flasher,2018-12-17 12:42:11
91596,1,5.106479023569025,0.008331288138012843,flasher,2018-12-17 12:42:11
91596,2,5.126284255892257,0.008021851191441713,flasher,2018-12-17 12:42:11
91596,3,5.553652999999999,0.009023367502448478,flasher,2018-12-17 12:42:11
91602,0,5.044442713804714,0.008206093679345026,flasher,2018-12-18 11:27:21
91602,1,5.116623219594598,0.006976159996065827,flasher,2018-12-18 11:27:21
91602,2,5.069486969594597,0.006608939284589676,flasher,2018-12-18 11:27:21
91602,3,5.677692461279465,0.009193646930223209,flasher,2018-12-18 11:27:21
91626,0,5.0003773804713845,0.007765361132738136,flasher,2018-12-29 06:02:08
91626,1,5.131417016835021,0.007608519025506812,flasher,2018-12-29 06:02:08
91626,2,5.172812494949491,0.0073305266649521675,flasher,2018-12-29 06:02:08
91626,3,5.781184141414138,0.009202647844678837,flasher,2018-12-29 06:02:08
91638,0,1.5518944372881371,0.002924445278230327,flasher,2018-12-29 11:10:22
91638,1,1.5807399560810813,0.0020523856904991348,flasher,2018-12-29 11:10:22
91638,2,1.571856231543624,0.0021514276729725297,flasher,2018-12-29 11:10:22
91638,3,1.7914642837837822,0.0029620636216141916,flasher,2018-12-29 11:10:22
91652,0,5.328631385135135,0.009452834823441494,flasher,2018-12-30 07:28:27
91652,1,5.271365427609429,0.0075874881848168535,flasher,2018-12-30 07:28:27
91652,2,5.304126408783785,0.00744171377833751,flasher,2018-12-30 07:28:27
91652,3,5.798317304054061,0.010291349343323687,flasher,2018-12-30 07:28:27
91664,0,4.940582875000003,0.007384749654393612,flasher,2018-12-31 04:39:32
91664,1,5.069797663299667,0.007676459354477945,flasher,2018-12-31 04:39:32
91664,2,5.078410754208757,0.007154988827904268,flasher,2018-12-31 04:39:32
91664,3,5.69424945117845,0.010391499403785595,flasher,2018-12-31 04:39:32
91699,0,5.267993952702698,0.009102595171741956,flasher,2019-01-03 09:10:22
91699,1,5.194139155405404,0.008375587638163037,flasher,2019-01-03 09:10:22
91699,2,5.248310387205391,0.007465385326174091,flasher,2019-01-03 09:10:22
91699,3,5.85798077516779,0.010363080865227874,flasher,2019-01-03 09:10:22
91728,0,5.055979743243243,0.008531008671498887,flasher,2019-01-04 11:15:46
91728,1,4.9590316925675655,0.0071630295151665305,flasher,2019-01-04 11:15:46
91728,2,4.9845989324324345,0.007140848662096398,flasher,2019-01-04 11:15:46
91728,3,5.551973842281882,0.009747017318991585,flasher,2019-01-04 11:15:46
91741,0,5.1173075101351335,0.008483224085779848,flasher,2019-01-05 06:19:38
91741,1,5.017815942760943,0.006946242413072082,flasher,2019-01-05 06:19:38
91741,2,5.0778237027026965,0.006377832810782809,flasher,2019-01-05 06:19:38
91741,3,5.696964245791245,0.00949150305437196,flasher,2019-01-05 06:19:38
91761,0,5.139789877966101,0.008420152408406063,flasher,2019-01-07 09:29:26
91761,1,5.101268892617448,0.0075576874487434395,flasher,2019-01-07 09:29:26
91761,2,5.098238905405407,0.006853835634225367,flasher,2019-01-07 09:29:26
91761,3,5.721748224080264,0.009851393238419909,flasher,2019-01-07 09:29:26
91772,0,5.107323942567571,0.007817368625649865,flasher,2019-01-08 02:23:12
91772,1,5.028816067567565,0.007750247184647773,flasher,2019-01-08 02:23:12
91772,2,5.062379989898994,0.006812576617006423,flasher,2019-01-08 02:23:12
91772,3,5.6414161912751695,0.00887167522599596,flasher,2019-01-08 02:23:12
91802,0,4.9671725476190485,0.008447408802292132,flasher,2019-01-09 08:17:39
91802,1,4.897846131313133,0.007308682660434377,flasher,2019-01-09 08:17:39
91802,2,4.91496320945946,0.006882896784411209,flasher,2019-01-09 08:17:39
91802,3,5.4836955743243285,0.008940537077669201,flasher,2019-01-09 08:17:39
91839,0,5.063264303030304,0.008342847718749779,flasher,2019-01-11 10:33:04
91839,1,5.031249164983164,0.006974633522129007,flasher,2019-01-11 10:33:04
91839,2,5.005522337837837,0.0065601555825088925,flasher,2019-01-11 10:33:04
91839,3,5.595502138513519,0.008981157985854204,flasher,2019-01-11 10:33:04
91860,0,5.016354909090908,0.008486701097695067,flasher,2019-01-12 08:32:15
91860,1,4.926694531986529,0.006914268400715304,flasher,2019-01-12 08:32:15
91860,2,4.978041601351353,0.006515022714928186,flasher,2019-01-12 08:32:15
91860,3,5.528463692567571,0.00956663519688732,flasher,2019-01-12 08:32:15
91884,0,5.01683048639456,0.007888257542648543,flasher,2019-01-15 10:00:38
91884,1,4.9228237027027015,0.006667123795284385,flasher,2019-01-15 10:00:38
91884,2,5.001494651006707,0.006696186882193162,flasher,2019-01-15 10:00:38
91884,3,5.5393109665551865,0.008901923369206624,flasher,2019-01-15 10:00:38
91885,0,1.5840735622895619,0.0026141940600969775,flasher,2019-01-15 10:09:02
91885,1,1.5238021279461291,0.001947725020848156,flasher,2019-01-15 10:09:02
91885,2,1.525684622895622,0.002016042804863754,flasher,2019-01-15 10:09:02
91885,3,1.716350852348992,0.0027029588973774355,flasher,2019-01-15 10:09:02
91908,0,4.99017663973064,0.008141013135457714,flasher,2019-01-16 06:00:09
91908,1,4.786203805369129,0.006374301451474373,flasher,2019-01-16 06:00:09
91908,2,4.9102284882154885,0.0063928760025708095,flasher,2019-01-16 06:00:09
91908,3,5.454459619528614,0.008769309751764164,flasher,2019-01-16 06:00:09
91909,0,5.225982895622898,0.00827880589536017,flasher,2019-01-16 09:29:51
91909,1,5.081248199324328,0.0072814394805759694,flasher,2019-01-16 09:29:51
91909,2,5.170094043771045,0.006959941307985752,flasher,2019-01-16 09:29:51
91909,3,5.781072861952864,0.009245777906743195,flasher,2019-01-16 09:29:51
91926,0,5.246441467576792,0.009072070372294221,flasher,2019-01-17 06:23:01
91926,1,4.9727211452702695,0.006994297648046775,flasher,2019-01-17 06:23:01
91926,2,5.116252484848488,0.006977077936168577,flasher,2019-01-17 06:23:01
91926,3,5.7027738006756765,0.009248360465956097,flasher,2019-01-17 06:23:01
91942,0,5.136941328813558,0.00777773173666024,flasher,2019-01-24 03:23:05
91942,1,5.027956466216216,0.006812580099334242,flasher,2019-01-24 03:23:05
91942,2,5.100187255892257,0.007019647431514889,flasher,2019-01-24 03:23:05
91942,3,5.658872063758392,0.009682298079738978,flasher,2019-01-24 03:23:05
91948,0,5.079117827702706,0.008446534858460482,flasher,2019-01-25 03:40:50
91948,1,4.991604469594594,0.007016681902576114,flasher,2019-01-25 03:40:50
91948,2,5.01510562162162,0.0065821396343233975,flasher,2019-01-25 03:40:50
91948,3,5.594258040404041,0.009293434951142524,flasher,2019-01-25 03:40:50
91972,0,5.026817831081079,0.008197358835345598,flasher,2019-01-27 05:52:50
91972,1,4.907782699324326,0.007317337303415689,flasher,2019-01-27 05:52:50
91972,2,4.931229649831652,0.006257937497142745,flasher,2019-01-27 05:52:50
91972,3,5.510430436241609,0.010000062966686088,flasher,2019-01-27 05:52:50
91985,0,1.5108519831649834,0.00295197617930244,flasher,2019-01-27 09:57:33
91985,1,1.5240291655405402,0.0019309532727359803,flasher,2019-01-27 09:57:33
91985,2,1.5206662837837848,0.0020658092615176457,flasher,2019-01-27 09:57:33
91985,3,1.7220459629629628,0.002845903342122334,flasher,2019-01-27 09:57:33
92005,0,129.32535634237297,0.8561482839615068,flasher,2019-01-28 07:19:01
92005,1,136.9383787986348,0.6950240384295809,flasher,2019-01-28 07:19:01
92005,2,116.72522502040817,0.6251007978820433,flasher,2019-01-28 07:19:01
92005,3,129.50814831740612,0.6633049914182114,flasher,2019-01-28 07:19:01
92025,0,4.936543677966103,0.008093180437892228,flasher,2019-01-29 05:53:14
92025,1,4.9167816452702695,0.007318051330019594,flasher,2019-01-29 05:53:14
92025,2,4.9181892128378415,0.006187766492613051,flasher,2019-01-29 05:53:14
92025,3,5.496893158249157,0.008985896658456291,flasher,2019-01-29 05:53:14
92086,0,4.942751208754208,0.008226892518393744,flasher,2019-01-30 08:03:13
92086,1,0.39110889375000013,0.013575840800451287,flasher,2019-01-30 08:03:13
92086,2,5.172744111111111,0.0066845109584580805,flasher,2019-01-30 08:03:13
92086,3,5.805957385906038,0.009151315477063,flasher,2019-01-30 08:03:13
