RunID,Tel,AbsGainMean,AbsGainErr,run_type,Time,CFD
81229,0,4.796780506756758,0.007021369177816775,flasher,2016-03-18 12:04:59,45.41083053479866
81229,1,4.993534949664435,0.006640508426080858,flasher,2016-03-18 12:04:59,45.41083053479866
81229,2,4.855621798657716,0.006932445881218892,flasher,2016-03-18 12:04:59,45.41083053479866
81229,3,5.152728379194628,0.007310225201255812,flasher,2016-03-18 12:04:59,45.41083053479866
81246,0,4.971701770270276,0.006980393964579453,flasher,2016-03-19 11:10:25,45.39829448595833
81246,1,5.0455925469798615,0.006677224766379352,flasher,2016-03-19 11:10:25,45.39829448595833
81246,2,5.027019348993289,0.006704633021948712,flasher,2016-03-19 11:10:25,45.39829448595833
81246,3,5.249190317725748,0.007911313429125086,flasher,2016-03-19 11:10:25,45.39829448595833
81258,0,4.96089373737374,0.006705288124168721,flasher,2016-03-26 03:15:18,45.78092218803432
81258,1,5.027759003344485,0.006820924460100186,flasher,2016-03-26 03:15:18,45.78092218803432
81258,2,5.030643979933112,0.0069451268371685,flasher,2016-03-26 03:15:18,45.78092218803432
81258,3,5.246573602006689,0.007107519882918481,flasher,2016-03-26 03:15:18,45.78092218803432
81269,0,4.7846049155405455,0.006658328476498383,flasher,2016-03-27 04:23:51,45.42426417582402
81269,1,4.9508552508361205,0.006621576574585807,flasher,2016-03-27 04:23:51,45.42426417582402
81269,2,4.850800080267558,0.006577058213471735,flasher,2016-03-27 04:23:51,45.42426417582402
81269,3,5.155054852842809,0.008036387394352515,flasher,2016-03-27 04:23:51,45.42426417582402
81285,0,4.76626402020202,0.007195663032364538,flasher,2016-03-28 04:45:47,45.431504117216186
81285,1,4.95062537458194,0.006868381053201728,flasher,2016-03-28 04:45:47,45.431504117216186
81285,2,4.837308546979863,0.006499686881604236,flasher,2016-03-28 04:45:47,45.431504117216186
81285,3,5.145825620805367,0.007722850989986342,flasher,2016-03-28 04:45:47,45.431504117216186
81301,0,4.847527472972972,0.007346918578064816,flasher,2016-03-29 04:14:48,45.39177768986558
81301,1,4.9922304648829385,0.007205863572048514,flasher,2016-03-29 04:14:48,45.39177768986558
81301,2,5.01316894295302,0.006484466458615524,flasher,2016-03-29 04:14:48,45.39177768986558
81301,3,5.214985459731546,0.007895889385424393,flasher,2016-03-29 04:14:48,45.39177768986558
81329,0,5.137490851851851,0.007410706737144019,flasher,2016-03-30 04:34:44,45.39177768986558
81329,1,5.2335927725752525,0.00682374594009502,flasher,2016-03-30 04:34:44,45.39177768986558
81329,2,5.230655775167787,0.006834368208872899,flasher,2016-03-30 04:34:44,45.39177768986558
81329,3,5.44834847826087,0.008382933022352301,flasher,2016-03-30 04:34:44,45.39177768986558
81334,0,5.00143271717172,0.006790432601506342,flasher,2016-03-31 03:44:35,45.39177768986558
81334,1,5.08703952173913,0.007003296183536758,flasher,2016-03-31 03:44:35,45.39177768986558
81334,2,4.982851788590606,0.007165062987801531,flasher,2016-03-31 03:44:35,45.39177768986558
81334,3,5.27965356565657,0.007700516867730394,flasher,2016-03-31 03:44:35,45.39177768986558
81362,0,11391.609801934132,331.8013332580552,flasher,2016-04-01 03:39:35,45.41175730402913
81362,1,5.11178747826087,0.007018545570935553,flasher,2016-04-01 03:39:35,45.41175730402913
81362,2,15349.535720209296,182.76507580479102,flasher,2016-04-01 03:39:35,45.41175730402913
81362,3,5.31580177257525,0.007559148430471563,flasher,2016-04-01 03:39:35,45.41175730402913
81394,0,4.909780902027023,0.006644709519943092,flasher,2016-04-02 04:34:58,45.49715670818056
81394,1,4.996394525083615,0.00660608666295731,flasher,2016-04-02 04:34:58,45.49715670818056
81394,2,4.9917894530201306,0.0069436269589534215,flasher,2016-04-02 04:34:58,45.49715670818056
81394,3,5.213690294314387,0.007130947658978864,flasher,2016-04-02 04:34:58,45.49715670818056
81414,0,4.920507104377101,0.007090083874120717,flasher,2016-04-03 03:14:22,45.49715670818056
81414,1,5.0021364816053495,0.00683963830916226,flasher,2016-04-03 03:14:22,45.49715670818056
81414,2,4.9986656006711385,0.006564933105307972,flasher,2016-04-03 03:14:22,45.49715670818056
81414,3,5.201744107023414,0.007842416513989113,flasher,2016-04-03 03:14:22,45.49715670818056
81441,0,4.832986520270276,0.006797425531343997,flasher,2016-04-04 07:39:21,45.49715670818056
81441,1,4.950039785953174,0.006772412709411973,flasher,2016-04-04 07:39:21,45.49715670818056
81441,2,4.90586970234114,0.006620359674129357,flasher,2016-04-04 07:39:21,45.49715670818056
81441,3,5.134136096989968,0.00792492294638482,flasher,2016-04-04 07:39:21,45.49715670818056
81453,0,4.831600526845637,0.006396467963470497,flasher,2016-04-05 03:32:51,45.49715670818056
81453,1,4.908077688963214,0.006355811283623886,flasher,2016-04-05 03:32:51,45.49715670818056
81453,2,4.9014527315436265,0.006601260709789275,flasher,2016-04-05 03:32:51,45.49715670818056
81453,3,5.092811244147155,0.007708047155434842,flasher,2016-04-05 03:32:51,45.49715670818056
81489,0,4.866030236486488,0.006537683628293264,flasher,2016-04-06 05:43:01,45.49715670818056
81489,1,4.9471194113712365,0.006584237032550229,flasher,2016-04-06 05:43:01,45.49715670818056
81489,2,4.940063355704701,0.006672575700639278,flasher,2016-04-06 05:43:01,45.49715670818056
81489,3,5.146303681208052,0.0074769018457241125,flasher,2016-04-06 05:43:01,45.49715670818056
81517,0,4.919040812080536,0.007206473290172083,flasher,2016-04-09 04:48:47,45.49715670818056
81517,1,5.013858702341131,0.007073033274808219,flasher,2016-04-09 04:48:47,45.49715670818056
81517,2,4.996701528428092,0.0070073641462522354,flasher,2016-04-09 04:48:47,45.49715670818056
81517,3,5.176163181208056,0.007910342380509826,flasher,2016-04-09 04:48:47,45.49715670818056
81542,0,4.820369307432432,0.00675436655077878,flasher,2016-04-10 05:04:18,45.49715670818056
81542,1,4.909949889632103,0.00683418079075223,flasher,2016-04-10 05:04:18,45.49715670818056
81542,2,4.8611295351170565,0.006801006770675357,flasher,2016-04-10 05:04:18,45.49715670818056
81542,3,5.068916771812082,0.00794146804499488,flasher,2016-04-10 05:04:18,45.49715670818056
81613,0,4.8172580405405405,0.007006666488675357,flasher,2016-04-13 08:46:20,45.40219187301586
81613,1,4.9637127290969865,0.0076260669201828985,flasher,2016-04-13 08:46:20,45.40219187301586
81613,2,4.949741354515051,0.007022852102725618,flasher,2016-04-13 08:46:20,45.40219187301586
81613,3,5.154454731543623,0.008239540073682309,flasher,2016-04-13 08:46:20,45.40219187301586
81636,0,4.83227856418919,0.0071618873653447185,flasher,2016-04-14 10:12:00,45.39878067887671
81636,1,4.8949734515050185,0.007123339453414802,flasher,2016-04-14 10:12:00,45.39878067887671
81636,2,4.911823929765885,0.007091905437394977,flasher,2016-04-14 10:12:00,45.39878067887671
81636,3,5.119644429530202,0.008535973897532313,flasher,2016-04-14 10:12:00,45.39878067887671
81663,0,4.906213764309761,0.007179081928644927,flasher,2016-04-15 10:47:25,45.398360556776474
81663,1,4.9957681304347785,0.0075629124156116065,flasher,2016-04-15 10:47:25,45.398360556776474
81663,2,5.005161979865774,0.006755107698828848,flasher,2016-04-15 10:47:25,45.398360556776474
81663,3,5.196896632107023,0.008565978499739809,flasher,2016-04-15 10:47:25,45.398360556776474
81686,0,5.012671308724832,0.007526237916757903,flasher,2016-04-17 10:32:17,45.40603564346757
81686,1,5.162555658862881,0.007664694480046861,flasher,2016-04-17 10:32:17,45.40603564346757
81686,2,5.09972061204013,0.006403093059044067,flasher,2016-04-17 10:32:17,45.40603564346757
81686,3,5.331091929765886,0.008006712813101625,flasher,2016-04-17 10:32:17,45.40603564346757
81699,0,4.865049040404039,0.007108326031418419,flasher,2016-04-25 03:54:27,45.421215257631204
81699,1,4.984758484949833,0.007922506720509098,flasher,2016-04-25 03:54:27,45.421215257631204
81699,2,4.9688029765886315,0.00658584868447012,flasher,2016-04-25 03:54:27,45.421215257631204
81699,3,5.1883648422818816,0.008169783539656871,flasher,2016-04-25 03:54:27,45.421215257631204
81711,0,4.8800409427609415,0.007298791775835293,flasher,2016-04-26 05:17:24,44.65449365567764
81711,1,5.022098528428097,0.007197044267651056,flasher,2016-04-26 05:17:24,44.65449365567764
81711,2,5.014512741610736,0.006269389919656682,flasher,2016-04-26 05:17:24,44.65449365567764
81711,3,5.221581458193978,0.00816709581161073,flasher,2016-04-26 05:17:24,44.65449365567764
81718,0,4.927710621621625,0.00745900048828511,flasher,2016-04-27 03:34:32,44.696788766788615
81718,1,5.070467474916388,0.0069163236557085285,flasher,2016-04-27 03:34:32,44.696788766788615
81718,2,5.020403656565659,0.006594018596227551,flasher,2016-04-27 03:34:32,44.696788766788615
81718,3,5.246303070234113,0.00839200883957267,flasher,2016-04-27 03:34:32,44.696788766788615
81735,0,4.9358712222222225,0.007145969598789052,flasher,2016-04-28 05:12:35,44.68350592429782
81735,1,5.033543090301007,0.007204801193309059,flasher,2016-04-28 05:12:35,44.68350592429782
81735,2,5.032575428093644,0.007044465608098243,flasher,2016-04-28 05:12:35,44.68350592429782
81735,3,5.234235163879601,0.008372356578871122,flasher,2016-04-28 05:12:35,44.68350592429782
81761,0,4.826709266891894,0.007054310407007484,flasher,2016-04-29 07:44:40,44.78609495482289
81761,1,5.070087003344481,0.0075213998937593875,flasher,2016-04-29 07:44:40,44.78609495482289
81761,2,5.028463973154361,0.006422444864043525,flasher,2016-04-29 07:44:40,44.78609495482289
81761,3,5.24149103691275,0.007789259616969119,flasher,2016-04-29 07:44:40,44.78609495482289
81774,0,4.868879107382547,0.0067484679020131605,flasher,2016-04-30 03:32:08,44.75076923076915
81774,1,4.972450535117054,0.006849636193889901,flasher,2016-04-30 03:32:08,44.75076923076915
81774,2,4.979401010033441,0.006783545693556771,flasher,2016-04-30 03:32:08,44.75076923076915
81774,3,5.199069080267554,0.007696637795036485,flasher,2016-04-30 03:32:08,44.75076923076915
81813,0,4.836239956375839,0.007941420425435,flasher,2016-05-01 09:48:22,44.8262723711843
81813,1,5.040306903010035,0.00689292008639398,flasher,2016-05-01 09:48:22,44.8262723711843
81813,2,5.036075130872483,0.007006815074473946,flasher,2016-05-01 09:48:22,44.8262723711843
81813,3,5.234974755852846,0.007933429269114953,flasher,2016-05-01 09:48:22,44.8262723711843
81830,0,4.777459686868684,0.0071060157267297044,flasher,2016-05-02 06:28:25,44.877954148962345
81830,1,4.985695585284279,0.007024906894305211,flasher,2016-05-02 06:28:25,44.877954148962345
81830,2,4.9434661170568575,0.006634526599753284,flasher,2016-05-02 06:28:25,44.877954148962345
81830,3,5.164461866220732,0.00778363100248928,flasher,2016-05-02 06:28:25,44.877954148962345
81882,0,4.739603912162165,0.0072273508613630065,flasher,2016-05-04 06:05:44,45.45515018315039
81882,1,4.8938799464882985,0.0069882227229022785,flasher,2016-05-04 06:05:44,45.45515018315039
81882,2,4.862001597315438,0.006652983266874044,flasher,2016-05-04 06:05:44,45.45515018315039
81882,3,5.067926446308719,0.007730137471359792,flasher,2016-05-04 06:05:44,45.45515018315039
81910,0,4.7571449259259255,0.007353196258000153,flasher,2016-05-05 08:47:22,45.45515018315039
81910,1,4.904775180602005,0.00717754030351653,flasher,2016-05-05 08:47:22,45.45515018315039
81910,2,4.8755952408026735,0.006308710711253344,flasher,2016-05-05 08:47:22,45.45515018315039
81910,3,5.0877943131313135,0.00867560164703318,flasher,2016-05-05 08:47:22,45.45515018315039
81924,0,5.190977918918918,0.014362578347127343,flasher,2016-05-06 06:30:25,45.45515018315039
81924,1,4.996078488294317,0.007453355711793966,flasher,2016-05-06 06:30:25,45.45515018315039
81924,2,5.0082506845637615,0.006843036668270268,flasher,2016-05-06 06:30:25,45.45515018315039
81924,3,5.191699885906048,0.008214688543083987,flasher,2016-05-06 06:30:25,45.45515018315039
81957,0,5.066872294314381,0.012276381871963206,flasher,2016-05-07 07:27:37,45.45515018315039
81957,1,5.103342474916391,0.007057701720988208,flasher,2016-05-07 07:27:37,45.45515018315039
81957,2,5.126183785234901,0.006183352220459523,flasher,2016-05-07 07:27:37,45.45515018315039
81957,3,5.279526678929766,0.008407214935523545,flasher,2016-05-07 07:27:37,45.45515018315039
81978,0,4.907138604729727,0.006960627051320933,flasher,2016-05-08 08:08:09,45.45515018315039
81978,1,5.050177923076924,0.006858525342560138,flasher,2016-05-08 08:08:09,45.45515018315039
81978,2,5.045514734899329,0.00684562004409758,flasher,2016-05-08 08:08:09,45.45515018315039
81978,3,5.217752802013424,0.007955398425963734,flasher,2016-05-08 08:08:09,45.45515018315039
82021,0,4.8303075016835,0.006812898345266426,flasher,2016-05-10 07:20:42,45.45515018315039
82021,1,4.949846598662206,0.007215183816670014,flasher,2016-05-10 07:20:42,45.45515018315039
82021,2,4.934180016722407,0.007072116378728841,flasher,2016-05-10 07:20:42,45.45515018315039
82021,3,5.122066394648825,0.008264241952238145,flasher,2016-05-10 07:20:42,45.45515018315039
82036,0,4.8664979864864835,0.007198583910132772,flasher,2016-05-11 07:58:48,45.45515018315039
82036,1,5.0004403110367885,0.0068459723490767906,flasher,2016-05-11 07:58:48,45.45515018315039
82036,2,4.964191788590607,0.0065832771103850616,flasher,2016-05-11 07:58:48,45.45515018315039
82036,3,5.159877568561873,0.008169002923537035,flasher,2016-05-11 07:58:48,45.45515018315039
82057,0,5.006399542087545,0.0078653878807615,flasher,2016-05-12 08:46:43,45.45515018315039
82057,1,5.119282431438126,0.006651232631026751,flasher,2016-05-12 08:46:43,45.45515018315039
82057,2,5.078080090301001,0.007374174338483322,flasher,2016-05-12 08:46:43,45.45515018315039
82057,3,5.272078791946309,0.008211009463028971,flasher,2016-05-12 08:46:43,45.45515018315039
82078,0,4.928073969594593,0.007261570974131815,flasher,2016-05-13 08:25:32,45.36265177045173
82078,1,4.9582975016722415,0.007461378506008471,flasher,2016-05-13 08:25:32,45.36265177045173
82078,2,5.019102849498323,0.006838638518548105,flasher,2016-05-13 08:25:32,45.36265177045173
82078,3,5.228301775167786,0.009104152366538752,flasher,2016-05-13 08:25:32,45.36265177045173
82104,0,4.8798313479729725,0.0076456917372263455,flasher,2016-05-15 10:09:40,45.39492149450553
82104,1,4.9595614530201395,0.006855786426194293,flasher,2016-05-15 10:09:40,45.39492149450553
82104,2,4.988455298657719,0.007032162355852841,flasher,2016-05-15 10:09:40,45.39492149450553
82104,3,5.168575404040404,0.008316309608018614,flasher,2016-05-15 10:09:40,45.39492149450553
82126,0,4.941157361486487,0.007344775974015702,flasher,2016-05-16 09:48:38,45.42769062759455
82126,1,5.06934164548495,0.0073443381355721765,flasher,2016-05-16 09:48:38,45.42769062759455
82126,2,5.0443891672240815,0.006737437740202817,flasher,2016-05-16 09:48:38,45.42769062759455
82126,3,5.2108956107382545,0.008661342645655445,flasher,2016-05-16 09:48:38,45.42769062759455
82133,0,5.047750456375842,0.007857019702577605,flasher,2016-05-17 10:32:26,45.42884969963379
82133,1,5.150202367892973,0.007049792151661267,flasher,2016-05-17 10:32:26,45.42884969963379
82133,2,5.154206604026847,0.0071214787372509145,flasher,2016-05-17 10:32:26,45.42884969963379
82133,3,5.337571996644295,0.008445052706295555,flasher,2016-05-17 10:32:26,45.42884969963379
82178,0,5.028524827702704,0.007800193704631826,flasher,2016-05-25 03:37:40,45.42884969963379
82178,1,5.129813471571903,0.0071785784026828815,flasher,2016-05-25 03:37:40,45.42884969963379
82178,2,5.120941979933111,0.007385865134875923,flasher,2016-05-25 03:37:40,45.42884969963379
82178,3,5.304266705685621,0.008811222690986907,flasher,2016-05-25 03:37:40,45.42884969963379
82218,1,4.958560869565216,0.007454408745956253,flasher,2016-05-27 04:54:59,45.401305113553114
82218,2,4.964357969798657,0.006325659103187767,flasher,2016-05-27 04:54:59,45.401305113553114
82218,3,5.12906858724832,0.007919372960488651,flasher,2016-05-27 04:54:59,45.401305113553114
82239,0,4.761486468013469,0.007239685072238609,flasher,2016-05-28 04:32:05,45.40634080586092
82239,1,4.914471197324414,0.00727300883375933,flasher,2016-05-28 04:32:05,45.40634080586092
82239,2,4.9090778394648815,0.006655535489719489,flasher,2016-05-28 04:32:05,45.40634080586092
82239,3,5.098388307692308,0.00833321574584807,flasher,2016-05-28 04:32:05,45.40634080586092
82264,0,4.912883097643099,0.007105710784853772,flasher,2016-05-29 03:56:59,45.43955469597071
82264,1,5.032426919732443,0.007054541401084178,flasher,2016-05-29 03:56:59,45.43955469597071
82264,2,5.005525896321075,0.006562531106910385,flasher,2016-05-29 03:56:59,45.43955469597071
82264,3,5.217047357859533,0.008764106209502544,flasher,2016-05-29 03:56:59,45.43955469597071
82326,0,4.724901358108112,0.00759956065076493,flasher,2016-06-01 08:04:07,45.403899877899825
82326,1,4.868871836120406,0.008009888702094623,flasher,2016-06-01 08:04:07,45.403899877899825
82326,2,4.880689825503358,0.006746200135240259,flasher,2016-06-01 08:04:07,45.403899877899825
82326,3,5.06676044147157,0.008354620683945931,flasher,2016-06-01 08:04:07,45.403899877899825
82354,0,4.677499822742477,0.008330843362573337,flasher,2016-06-03 07:59:06,45.403899877899825
82354,1,4.850762321070234,0.008987011165567306,flasher,2016-06-03 07:59:06,45.403899877899825
82354,2,4.749249651006713,0.006705162476266919,flasher,2016-06-03 07:59:06,45.403899877899825
82354,3,5.0317950401337805,0.008821095364794536,flasher,2016-06-03 07:59:06,45.403899877899825
82370,0,4.657616424242423,0.0071481431724722206,flasher,2016-06-04 07:38:14,45.403899877899825
82370,1,4.809213357859534,0.008624930577871698,flasher,2016-06-04 07:38:14,45.403899877899825
82370,2,4.7320898020134186,0.007475518497132997,flasher,2016-06-04 07:38:14,45.403899877899825
82370,3,5.008802167224081,0.00880880134421952,flasher,2016-06-04 07:38:14,45.403899877899825
82385,0,4.625795175084175,0.007700296821595491,flasher,2016-06-05 07:31:39,45.403899877899825
82385,1,4.772610966555184,0.009531418699907077,flasher,2016-06-05 07:31:39,45.403899877899825
