* V 13
1FGL J0742.2+5443  ,115.5617 , 54.7323 ,163.0386 , 29.0315 ,  0.0632 ,  0.0556 ,  31.340 ,  0.1024 ,  0.0901 ,  31.340 ,  14.169 ,    666.91 ,7.2684E-12 ,6.7343E-13 ,  2.4474 ,  0.0914 ,2.2199E-09 ,3.418355E-10 ,2.1032E-11 ,3.2766E-12 ,4.408246E+00 ,NULL ,NULL ,NULL ,4.945251E-08 ,0.000000E+00 ,   3.123 ,7.575284E-09 ,1.203100E-09 ,   7.498 ,1.893652E-09 ,3.180337E-10 ,   9.911 ,3.262106E-10 ,1.159614E-10 ,   5.265 ,9.506822E-11 ,0.000000E+00 ,   0.000 ,8.170107E+01 ,8.785538E+00 ,1.213426E-07 ,1.959738E-08 ,2.671067520000E+08 ,2.618662E+06 ,2.916376E-08 ,4.214515E-09 ,3.449015E-08 ,2.213088E-08 ,1.108752E-08 ,5.355243E-08 ,7.571217E-09 ,9.668245E-08 ,1.080138E-07 ,1.101030E-07 ,1.213426E-07 ,1.717383E-08 ,1.073029E-08 ,1.759122E-08 ,1.536208E-08 ,1.271691E-08 ,1.651533E-08 ,9.408486E-09 ,2.110633E-08 ,1.730644E-08 ,2.031680E-08 ,1.959738E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,3EG J0743+5447 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,EGR J0743+5438 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,CRATES J0742+5444 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0742.8-2822  ,115.7040 ,-28.3790 ,243.7739 , -2.4446 ,NULL ,NULL ,NULL ,NULL ,NULL ,NULL ,   5.082 ,   1022.07 ,2.0112E-12 ,3.9513E-13 ,  2.3162 ,  0.1296 ,1.5406E-09 ,4.722631E-10 ,1.5425E-11 ,4.9980E-12 ,1.184440E+01 ,NULL ,NULL ,NULL ,2.636955E-08 ,0.000000E+00 ,   0.000 ,1.275466E-08 ,2.359792E-09 ,   5.845 ,1.304736E-09 ,4.369134E-10 ,   3.703 ,5.612452E-10 ,0.000000E+00 ,   2.360 ,1.487176E-10 ,0.000000E+00 ,   0.041 ,4.434390E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.596924E-08 ,4.355148E-08 ,3.884168E-08 ,1.674825E-08 ,2.857123E-08 ,5.313885E-08 ,5.127541E-08 ,3.398801E-08 ,9.419264E-09 ,3.315535E-08 ,1.959875E-08 ,2.313435E-08 ,2.293868E-08 ,2.668175E-08 ,2.365229E-08 ,2.224646E-08 ,2.361747E-08 ,1.974651E-08 ,3.178658E-08 ,2.160832E-08 ,2.717012E-08 ,2.061184E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,PSR ,  ,  ,  ,  ,  ,PSR J0742-2822 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,4
1FGL J0743.0-3110  ,115.7547 ,-31.1813 ,246.2344 , -3.7933 ,  0.0831 ,  0.0792 ,  34.070 ,  0.1347 ,  0.1284 ,  34.070 ,   4.108 ,   3630.84 ,7.5783E-14 ,2.2788E-14 ,  1.9750 ,  0.2282 ,1.6664E-09 ,0.000000E+00 ,2.0424E-11 ,0.0000E+00 ,3.642644E-01 ,NULL ,NULL ,NULL ,2.991090E-08 ,0.000000E+00 ,   0.000 ,6.542159E-09 ,0.000000E+00 ,   1.244 ,1.272850E-09 ,0.000000E+00 ,   1.591 ,2.553801E-10 ,1.206429E-10 ,   3.702 ,2.556841E-10 ,0.000000E+00 ,   2.481 ,4.996407E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.590275E-08 ,2.675227E-09 ,1.274618E-08 ,1.130510E-12 ,1.923071E-08 ,1.066719E-12 ,2.110647E-08 ,3.628527E-09 ,1.840401E-08 ,1.201350E-12 ,1.041914E-08 ,1.452102E-08 ,9.262900E-09 ,1.499635E-08 ,9.013116E-09 ,1.401846E-08 ,9.752869E-09 ,1.404805E-08 ,1.437358E-08 ,1.153259E-08 ,1.331244E-08 ,1.164054E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0744.1-2523  ,116.0362 ,-25.3919 ,241.3289 , -0.7017 ,  0.0715 ,  0.0648 , -32.690 ,  0.1160 ,  0.1050 , -32.690 ,   7.977 ,   1004.62 ,3.1115E-12 ,4.4085E-13 ,  2.3123 ,  0.0978 ,3.0131E-09 ,5.413696E-10 ,1.7503E-11 ,5.4303E-12 ,1.097605E+01 ,NULL ,NULL ,NULL ,3.499666E-08 ,0.000000E+00 ,   0.017 ,9.578696E-09 ,2.345990E-09 ,   4.354 ,2.632859E-09 ,5.182619E-10 ,   6.632 ,3.802376E-10 ,1.485843E-10 ,   4.099 ,9.815976E-11 ,0.000000E+00 ,   0.000 ,9.339464E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,3.806728E-08 ,4.268730E-08 ,1.612393E-08 ,7.188550E-08 ,2.642719E-08 ,9.680973E-08 ,5.813272E-08 ,2.978923E-08 ,4.431077E-08 ,3.171166E-08 ,6.976170E-08 ,2.453477E-08 ,2.250982E-08 ,2.365202E-08 ,2.340437E-08 ,2.410599E-08 ,2.589353E-08 ,2.179036E-08 ,2.646472E-08 ,2.364126E-08 ,2.529960E-08 ,2.462681E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,4
1FGL J0745.2+7438  ,116.3215 , 74.6415 ,140.1716 , 29.6419 ,  0.0872 ,  0.0534 ,  37.650 ,  0.1414 ,  0.0866 ,  37.650 ,   5.210 ,   4088.48 ,4.1322E-14 ,1.1789E-14 ,  1.7007 ,  0.2461 ,5.2882E-10 ,2.141337E-10 ,1.0253E-11 ,4.7031E-12 ,2.914331E+00 ,NULL ,NULL ,NULL ,1.187061E-08 ,0.000000E+00 ,   0.142 ,2.977568E-09 ,0.000000E+00 ,   1.694 ,4.452775E-10 ,0.000000E+00 ,   1.246 ,2.686342E-10 ,1.079245E-10 ,   4.302 ,3.197974E-10 ,0.000000E+00 ,   4.498 ,6.831285E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.014480E-12 ,4.830226E-09 ,1.023548E-12 ,1.000523E-12 ,4.957280E-09 ,1.485743E-12 ,6.622881E-09 ,2.446208E-09 ,6.739310E-09 ,8.589055E-09 ,2.583548E-09 ,4.006814E-09 ,4.873796E-09 ,2.077365E-09 ,4.242987E-09 ,3.934338E-09 ,4.282418E-09 ,4.759142E-09 ,4.421569E-09 ,4.956256E-09 ,4.097978E-09 ,3.677520E-09 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,1ES 0737+746 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0746.5-0711  ,116.6432 , -7.1987 ,225.7549 ,  8.8147 ,  0.0825 ,  0.0721 ,  39.330 ,  0.1338 ,  0.1169 ,  39.330 ,   5.932 ,   1525.18 ,4.5637E-13 ,9.7192E-14 ,  2.1439 ,  0.1666 ,8.6924E-10 ,3.106071E-10 ,8.3751E-12 ,3.3741E-12 ,2.766893E+00 ,NULL ,NULL ,NULL ,1.996201E-08 ,0.000000E+00 ,   0.739 ,4.025235E-09 ,0.000000E+00 ,   1.477 ,1.007152E-09 ,0.000000E+00 ,   2.292 ,3.777476E-10 ,1.318743E-10 ,   5.328 ,1.532113E-10 ,0.000000E+00 ,   2.517 ,7.819942E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.543874E-08 ,1.000417E-12 ,1.333055E-08 ,1.076841E-08 ,2.634249E-08 ,1.094790E-08 ,1.811755E-08 ,1.249866E-08 ,1.084009E-12 ,1.992574E-08 ,2.694270E-08 ,1.263679E-08 ,7.819483E-09 ,1.286500E-08 ,9.404640E-09 ,1.069317E-08 ,1.140516E-08 ,1.165536E-08 ,1.257755E-08 ,1.113407E-08 ,1.365574E-08 ,1.110754E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0746.6+2548  ,116.6604 , 25.8043 ,194.6125 , 22.9314 ,  0.0972 ,  0.0868 , -55.050 ,  0.1575 ,  0.1408 , -55.050 ,  10.010 ,    422.59 ,1.6379E-11 ,1.8712E-12 ,  2.7417 ,  0.1183 ,7.3800E-10 ,2.427310E-10 ,1.5896E-11 ,2.8465E-12 ,5.788001E-01 ,NULL ,NULL ,NULL ,3.560310E-08 ,7.789067E-09 ,   4.838 ,5.942933E-09 ,1.152876E-09 ,   5.910 ,5.806776E-10 ,2.091363E-10 ,   3.890 ,3.805135E-10 ,0.000000E+00 ,   3.505 ,1.044264E-10 ,0.000000E+00 ,   0.000 ,1.051482E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,2.041180E-08 ,3.062850E-08 ,6.093882E-08 ,6.738724E-08 ,5.367427E-08 ,3.219543E-08 ,2.318392E-08 ,4.609697E-08 ,5.075752E-08 ,7.611636E-08 ,7.009901E-08 ,1.934444E-08 ,1.870020E-08 ,1.913393E-08 ,1.931643E-08 ,1.788767E-08 ,2.065123E-08 ,1.690144E-08 ,2.327211E-08 ,1.993125E-08 ,2.001576E-08 ,1.927144E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,B2 0743+25 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0747.1-2333  ,116.7858 ,-23.5607 ,240.0865 ,  0.8067 ,  0.1262 ,  0.0907 ,  18.340 ,  0.2046 ,  0.1471 ,  18.340 ,   4.936 ,   1126.10 ,1.4304E-12 ,2.9551E-13 ,  2.3809 ,  0.1693 ,1.2034E-09 ,4.567090E-10 ,1.7809E-11 ,5.2072E-12 ,6.766774E-01 ,NULL ,NULL ,NULL ,5.950167E-08 ,0.000000E+00 ,   2.020 ,8.762162E-09 ,0.000000E+00 ,   1.968 ,1.788750E-09 ,0.000000E+00 ,   2.850 ,4.858607E-10 ,0.000000E+00 ,   2.566 ,2.383350E-10 ,0.000000E+00 ,   1.896 ,7.449584E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,2.635557E-08 ,1.023589E-12 ,5.165882E-08 ,5.196746E-08 ,5.925022E-08 ,1.202214E-12 ,5.127596E-08 ,3.947765E-08 ,1.532899E-08 ,2.419843E-08 ,4.184284E-08 ,2.497891E-08 ,2.470948E-08 ,2.848066E-08 ,2.675775E-08 ,2.663372E-08 ,2.342897E-08 ,2.320197E-08 ,2.934002E-08 ,1.837976E-08 ,2.607027E-08 ,2.485525E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8
1FGL J0747.4-3303  ,116.8541 ,-33.0545 ,248.3273 , -3.9172 ,  0.0549 ,  0.0529 , -72.720 ,  0.0890 ,  0.0857 , -72.720 ,  10.811 ,    786.70 ,9.0423E-12 ,9.5390E-13 ,  2.3779 ,  0.0779 ,4.3616E-09 ,6.694161E-10 ,3.7532E-11 ,6.0735E-12 ,1.174607E+01 ,NULL ,NULL ,NULL ,7.213808E-08 ,0.000000E+00 ,   1.932 ,1.879234E-08 ,2.856821E-09 ,   7.123 ,3.893761E-09 ,6.426523E-10 ,   7.823 ,4.678523E-10 ,1.752013E-10 ,   4.502 ,1.329823E-10 ,0.000000E+00 ,   0.000 ,5.005980E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,6.292372E-08 ,8.979968E-08 ,1.208249E-07 ,1.135731E-07 ,7.965641E-08 ,9.894733E-08 ,4.570028E-08 ,9.596806E-08 ,7.760539E-08 ,8.478505E-08 ,9.800657E-08 ,3.216805E-08 ,2.780122E-08 ,3.216390E-08 ,2.892242E-08 ,3.012629E-08 ,3.156903E-08 ,2.910904E-08 ,3.748120E-08 ,3.106420E-08 ,3.445192E-08 ,3.178155E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,4
1FGL J0750.6+1235  ,117.6692 , 12.5901 ,208.0713 , 18.7486 ,  0.1070 ,  0.0927 ,  44.650 ,  0.1734 ,  0.1504 ,  44.650 ,  11.346 ,    634.25 ,6.4205E-12 ,7.0402E-13 ,  2.4426 ,  0.0976 ,1.4765E-09 ,3.000167E-10 ,1.8095E-11 ,2.9925E-12 ,5.432104E-01 ,NULL ,NULL ,NULL ,3.012918E-08 ,7.477433E-09 ,   4.263 ,5.850202E-09 ,1.134509E-09 ,   5.887 ,1.200079E-09 ,2.773415E-10 ,   6.487 ,2.511787E-10 ,1.010035E-10 ,   4.788 ,1.327422E-10 ,0.000000E+00 ,   1.340 ,2.699553E+01 ,8.308838E+00 ,8.976469E-08 ,1.657256E-08 ,2.618614240000E+08 ,2.624000E+06 ,5.541763E-08 ,1.740657E-08 ,1.958725E-08 ,4.686934E-08 ,3.577190E-09 ,5.211941E-08 ,3.003955E-08 ,4.944708E-08 ,8.976469E-08 ,1.674429E-08 ,5.817988E-08 ,1.719272E-08 ,1.495133E-08 ,1.397275E-08 ,1.470992E-08 ,1.283937E-08 ,1.685685E-08 ,1.413925E-08 ,1.838258E-08 ,1.657256E-08 ,1.515142E-08 ,1.524098E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,PKS 0748+126 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0751.1+1807  ,117.7881 , 18.1274 ,202.7301 , 21.0861 ,NULL ,NULL ,NULL ,NULL ,NULL ,NULL ,  15.266 ,    963.68 ,3.0829E-12 ,2.9271E-13 ,  2.1548 ,  0.0803 ,2.8780E-09 ,3.822636E-10 ,2.1599E-11 ,3.1382E-12 ,1.263865E+01 ,NULL ,NULL ,NULL ,2.164187E-08 ,7.013620E-09 ,   3.221 ,6.180078E-09 ,1.090643E-09 ,   6.780 ,2.248705E-09 ,3.454947E-10 ,  10.693 ,6.292578E-10 ,1.566063E-10 ,   8.772 ,9.452648E-11 ,0.000000E+00 ,   0.000 ,6.490981E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,3.192596E-08 ,3.062100E-08 ,5.276337E-08 ,3.344493E-08 ,2.421337E-08 ,4.994718E-08 ,2.713863E-08 ,2.469719E-08 ,3.692235E-08 ,3.801764E-08 ,3.880386E-08 ,1.457707E-08 ,1.016214E-08 ,1.309739E-08 ,1.052853E-08 ,9.204933E-09 ,1.257415E-08 ,1.010251E-08 ,1.106051E-08 ,1.062048E-08 ,1.141671E-08 ,1.079627E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,PSR ,  ,  ,  ,  ,  ,PSR J0751+1807 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0752.8+5353  ,118.2025 , 53.8940 ,164.1844 , 30.4758 ,  0.0493 ,  0.0393 , -33.580 ,  0.0799 ,  0.0637 , -33.580 ,   8.402 ,   2216.11 ,2.0946E-13 ,4.0914E-14 ,  1.9504 ,  0.1602 ,1.2219E-09 ,2.740700E-10 ,1.0824E-11 ,4.1091E-12 ,1.651354E+00 ,NULL ,NULL ,NULL ,2.237120E-08 ,0.000000E+00 ,   0.615 ,3.420724E-09 ,0.000000E+00 ,   1.918 ,9.248063E-10 ,2.473932E-10 ,   5.613 ,2.029862E-10 ,8.961918E-11 ,   4.400 ,2.474284E-10 ,0.000000E+00 ,   5.301 ,9.355569E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.487247E-08 ,1.055675E-12 ,2.046527E-08 ,6.143952E-09 ,1.194359E-08 ,7.824419E-09 ,5.701331E-09 ,1.590369E-08 ,1.492849E-12 ,8.519377E-09 ,9.808130E-09 ,6.674996E-09 ,5.739966E-09 ,7.466360E-09 ,7.377701E-09 ,7.527974E-09 ,8.736925E-09 ,6.254890E-09 ,9.962906E-09 ,5.140497E-09 ,7.963897E-09 ,7.324812E-09 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,4C +54.15 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0753.1+4649  ,118.2981 , 46.8203 ,172.3031 , 29.6456 ,  0.0422 ,  0.0416 ,  45.520 ,  0.0685 ,  0.0675 ,  45.520 ,   4.346 ,   3060.88 ,4.9375E-14 ,1.8431E-14 ,  1.9986 ,  0.3239 ,1.0161E-09 ,0.000000E+00 ,1.2671E-11 ,0.0000E+00 ,2.445040E-01 ,NULL ,NULL ,NULL ,1.640046E-08 ,0.000000E+00 ,   0.712 ,2.976679E-09 ,0.000000E+00 ,   1.047 ,8.154184E-10 ,0.000000E+00 ,   2.023 ,2.975518E-10 ,0.000000E+00 ,   1.209 ,1.870302E-10 ,0.000000E+00 ,   4.583 ,2.942363E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.099593E-12 ,2.206301E-09 ,1.015850E-08 ,1.116248E-12 ,9.981433E-09 ,6.554272E-09 ,6.145671E-09 ,1.197689E-08 ,1.223972E-12 ,1.013494E-12 ,2.773317E-09 ,8.301058E-09 ,6.658733E-09 ,8.780590E-09 ,7.981664E-09 ,8.861944E-09 ,6.427566E-09 ,8.116097E-09 ,1.080942E-08 ,6.838626E-09 ,7.225893E-09 ,8.402124E-09 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J0753.6-2718  ,118.4241 ,-27.3161 ,244.0720 ,  0.1678 ,  0.1042 ,  0.0773 ,  22.980 ,  0.1689 ,  0.1254 ,  22.980 ,   4.902 ,   1274.12 ,1.0296E-12 ,2.2264E-13 ,  2.2816 ,  0.1552 ,1.9830E-09 ,4.982526E-10 ,1.4213E-11 ,4.9914E-12 ,5.421844E+00 ,NULL ,NULL ,NULL ,4.971444E-08 ,0.000000E+00 ,   1.756 ,5.417383E-09 ,0.000000E+00 ,   0.793 ,1.730321E-09 ,4.686890E-10 ,   4.684 ,5.371250E-10 ,0.000000E+00 ,   3.273 ,1.724551E-10 ,0.000000E+00 ,   0.386 ,1.079649E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,9.353051E-09 ,1.622270E-09 ,1.015055E-08 ,3.457310E-08 ,3.611331E-08 ,3.679238E-09 ,4.389866E-08 ,2.282598E-08 ,6.657154E-08 ,4.669072E-08 ,4.785198E-09 ,2.374341E-08 ,1.746537E-08 ,1.910620E-08 ,2.127107E-08 ,2.105086E-08 ,2.117386E-08 ,1.885685E-08 ,2.427921E-08 ,2.133717E-08 ,2.559874E-08 ,2.062067E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
